PC1,PC2,EmotionLabel,time_offset,subject
-0.906906278066196,21.446436617315843,ANGER,1662,sub-06
30.32864186910769,9.875380040976813,HAPPINESS,6204,sub-16
-12.02031326190375,-1.5390325302433734,SADNESS,1372,sub-19
22.35493579158483,8.860015088037457,LOVE,446,sub-20
-23.44258185347396,11.30345234005718,FEAR,2774,sub-03
-32.580173008391526,-3.1037535329942205,FEAR,3008,sub-17
-37.736246055233146,-0.4383360236984295,FEAR,2660,sub-02
-7.240616388666579,-17.425648759900213,SADNESS,2102,sub-13
9.491360909966083,-23.15083717400332,SADNESS,6918,sub-19
10.071402106000145,-28.725094291206183,SADNESS,5726,sub-17
-14.29696418239123,27.03168390285622,FEAR,960,sub-07
25.09561637967172,4.829885465079917,ANGER,4110,sub-13
-39.21104044989463,4.431944306419338,FEAR,2746,sub-01
-3.846322745166343,15.22169235174454,HAPPINESS,980,sub-13
20.150368113404536,9.577563849628268,HAPPINESS,4890,sub-13
5.567694524256064,17.878230587115155,HAPPINESS,206,sub-12
-22.15648083769821,5.870777325195862,FEAR,1234,sub-15
8.762204521883563,-4.634167653790888,LOVE,5634,sub-03
8.045334147132822,-12.195818479641629,SADNESS,5720,sub-13
20.482747038714898,26.168111220259423,HAPPINESS,3746,sub-05
-36.174126775524925,6.48345811263051,FEAR,1220,sub-20
-2.854296898108743,-17.166116313481275,SADNESS,2116,sub-05
-32.03265064329774,9.793522054303144,FEAR,2730,sub-15
15.427602248782192,-21.151625365105325,SADNESS,6814,sub-19
-9.976180584467766,24.17338631604816,HAPPINESS,988,sub-04
27.62967393783502,20.63669278991104,HAPPINESS,6584,sub-19
3.3820930942515672,30.28569944369356,HAPPINESS,3554,sub-16
15.915659345642291,16.32653579132702,HAPPINESS,6546,sub-06
-2.9384899861522613,-10.139688356172195,LOVE,1972,sub-04
-4.8382475126334334,-12.293006565512457,SADNESS,2138,sub-12
17.240519783130935,-6.1610784368209455,SADNESS,4960,sub-01
12.05524704605167,29.947442429094306,HAPPINESS,3552,sub-18
-31.83838674892195,16.61344123975765,FEAR,2770,sub-19
-7.385070646083287,25.428649131858197,HAPPINESS,3306,sub-06
6.311763745096583,5.561526770090543,LOVE,6264,sub-03
-9.592216501853818,-23.892535080412262,SADNESS,2106,sub-05
18.828415303159147,21.729179807808062,HAPPINESS,6574,sub-05
-25.89315784989093,-19.449867733136145,FEAR,2962,sub-16
-28.201615822249355,10.334241121330738,FEAR,2818,sub-17
12.227809697437989,20.693430753347265,HAPPINESS,2608,sub-13
6.405108429235387,-12.022241995327487,SADNESS,6894,sub-03
-22.61418773403938,7.880948124683664,FEAR,2984,sub-01
23.00112730449828,3.74511786778711,HAPPINESS,6582,sub-08
0.0943325386478677,-27.630247361641423,SADNESS,6850,sub-02
17.377169935982806,-15.0478663773463,SADNESS,5600,sub-18
-4.566683641720801,-10.304143803855508,SADNESS,3050,sub-03
13.670809231336111,-3.926288392127885,SADNESS,5476,sub-04
10.135107337901337,-6.167307274473947,SADNESS,5574,sub-03
-39.074968613847474,10.282758132263313,FEAR,2738,sub-09
16.21899814520091,-12.71015896380914,SADNESS,6768,sub-05
24.851225457675213,17.93427559564732,HAPPINESS,6208,sub-12
-4.533730803693847,11.0934672672329,HAPPINESS,3580,sub-02
-0.8654505601974094,-16.53614537219299,SADNESS,2072,sub-19
-47.932591517719054,11.462951829152566,FEAR,2676,sub-20
1.219089057130931,23.44642294651477,HAPPINESS,3548,sub-05
6.5281091131646445,-14.791596074197123,SADNESS,776,sub-08
-3.829944364914087,2.37766914924023,SADNESS,1366,sub-18
14.111615193340633,-7.533685743733452,LOVE,6508,sub-18
17.942167616403747,0.2458872779841101,LOVE,6264,sub-02
-7.618330612054519,2.4290016717235634,ANGER,3650,sub-17
-1.4666992037738429,-12.396590981728144,SADNESS,2052,sub-20
-8.1804084751597,5.725689751019834,HAPPINESS,3308,sub-03
7.819090275007168,-6.689567009076141,SADNESS,5600,sub-03
-29.3682800424948,3.201626081001713,FEAR,2830,sub-01
20.03528079630268,22.787734461534324,HAPPINESS,3940,sub-18
3.953848503729986,-16.66810080791906,SADNESS,6430,sub-12
19.91398639018719,12.243175788434296,HAPPINESS,6560,sub-14
1.7766951885940825,-16.23268194414944,SADNESS,6884,sub-06
-32.210317644325755,9.953529038565218,FEAR,2676,sub-19
4.969553809473368,-16.658202394339185,SADNESS,5756,sub-06
31.517363538391525,23.355973035426597,HAPPINESS,4490,sub-05
-5.098162000223589,-13.32441284270085,SADNESS,2062,sub-12
-17.808027643508268,-23.987675392198305,SADNESS,3056,sub-04
11.088530561466508,-1.7500563329715837,LOVE,2536,sub-13
4.096016122312577,14.40198077664515,LOVE,1776,sub-15
-45.7975783915086,-11.784938307385604,FEAR,2912,sub-11
-19.4350642858035,11.096819346874474,ANGER,3620,sub-16
-33.200598809304154,-6.907846561620991,FEAR,2910,sub-12
8.119799278312192,-7.847880155103711,HAPPINESS,6498,sub-17
13.46603308545935,6.178766551204685,ANGER,756,sub-07
6.148792471547898,22.927909403145858,ANGER,3642,sub-05
-25.064364071540453,7.90636126955877,FEAR,1224,sub-07
17.91836766447184,7.969810745054772,HAPPINESS,5502,sub-18
30.574563225132163,21.09524691342605,HAPPINESS,5514,sub-05
-37.09178664864591,5.687075438703609,FEAR,1212,sub-02
-40.749413352069226,-3.5537929764028657,FEAR,2678,sub-09
-2.8769833333447368,11.022453819626485,HAPPINESS,3098,sub-12
-15.296522325147173,14.41941594710946,HAPPINESS,970,sub-02
16.81593410983206,-20.227735459264476,SADNESS,6858,sub-12
-34.418232851484674,8.996780565216248,FEAR,1208,sub-13
9.466310643284311,-9.4583027935151,SADNESS,772,sub-16
0.9688334288794757,-21.78596993235705,SADNESS,5474,sub-17
-12.560430467658016,15.623283902377027,FEAR,2652,sub-19
-4.739899271680086,24.99557657717344,LOVE,1776,sub-16
27.73775253373884,21.010966937466428,HAPPINESS,6560,sub-12
-22.789376310271237,21.34791491933793,FEAR,944,sub-20
8.189495059431001,-8.312968518675332,SADNESS,5572,sub-06
4.815756376905128,-6.353758325482486,SADNESS,5728,sub-20
-4.0034084576416245,0.5479353156122144,SADNESS,3118,sub-12
-27.23117298928913,-0.8581532581732905,FEAR,2936,sub-14
3.533407532883956,2.0301545695766894,ANGER,3654,sub-09
-27.56146986092637,0.9174512402442616,FEAR,948,sub-17
17.38026185080396,27.70723935557674,HAPPINESS,6550,sub-02
7.558532395543585,14.201815362611589,ANGER,3510,sub-02
1.3862421551147874,-5.14529924779888,ANGER,3640,sub-15
17.018236677977953,-12.474099571505514,SADNESS,3838,sub-02
-0.1856412334345076,-12.962325629101889,LOVE,1978,sub-03
-40.617725749044126,14.459229606037622,FEAR,2728,sub-06
16.298570974477997,-7.937997170677077,SADNESS,5716,sub-19
13.058763099723288,-21.60248868551277,SADNESS,6830,sub-14
22.671683827128124,-13.189540572203574,SADNESS,5004,sub-13
10.071366472875583,9.966564751251504,HAPPINESS,632,sub-02
-41.19930374855419,-2.541433632255289,FEAR,2670,sub-09
11.694503798521588,17.21370630980293,HAPPINESS,3746,sub-06
-3.728578585384345,-25.50512887475013,SADNESS,6892,sub-15
2.0229998744684266,10.976631623663032,ANGER,370,sub-11
-8.755143670254657,34.361799603007384,ANGER,1666,sub-16
-58.960355281176085,-14.1033683310969,FEAR,2742,sub-11
12.092664866433646,13.05748069754159,SADNESS,3840,sub-18
-9.588600811499456,1.6136717375063423,ANGER,2006,sub-20
13.102939452730206,-8.501999726228183,LOVE,5626,sub-13
-48.031342875422204,-4.727301625896571,FEAR,2666,sub-12
4.419919070568573,6.564708007722166,HAPPINESS,3094,sub-14
7.590857560405357,2.330929234562994,LOVE,6258,sub-03
12.216391428958254,-19.58982794651334,SADNESS,5586,sub-09
6.474219374752943,22.0070681717912,ANGER,3618,sub-13
-9.236057318219412,4.195708908314938,SADNESS,1368,sub-13
24.36281139699709,11.977844642976264,HAPPINESS,652,sub-18
-6.645739222065986,12.510639047193576,ANGER,1670,sub-03
-16.69095136000682,2.684508451276434,LOVE,1768,sub-17
15.751229481707446,-22.735303755767774,SADNESS,6850,sub-14
6.527332216004801,-30.265548452835795,SADNESS,5718,sub-17
-26.46250880265954,17.163687184963965,FEAR,1224,sub-04
11.525105764889814,9.259438576809115,HAPPINESS,6378,sub-01
-6.260433000377985,0.300530787010457,ANGER,2006,sub-09
-38.608702721642885,-16.361460007382142,FEAR,2946,sub-11
11.384625173519998,-4.061680732692805,LOVE,804,sub-03
-23.68913079671834,-2.941600308020808,FEAR,2926,sub-05
-1.0201327476011866,33.79085811388352,HAPPINESS,1650,sub-18
-19.956255391365676,-7.025381112911182,FEAR,2656,sub-08
-4.702237042849509,-24.6056355547259,SADNESS,2066,sub-14
-9.866602111293217,21.875887392202134,ANGER,3634,sub-14
-31.158718887712045,10.159790138446162,ANGER,926,sub-02
13.87397329474078,1.6041864656622271,LOVE,3870,sub-03
15.36400345632886,-17.40963672021963,SADNESS,6846,sub-01
-23.803012458646126,-20.31522830200049,FEAR,2090,sub-16
8.818698439726981,21.028085233469834,HAPPINESS,2608,sub-09
11.777713322724209,-6.1533132821104015,LOVE,1982,sub-15
18.45067482042375,6.34851116243378,HAPPINESS,3940,sub-02
-21.36982488541873,8.640232751790839,ANGER,914,sub-05
-41.3793257925046,-5.883400841014057,FEAR,2750,sub-12
-0.0759804171424787,12.204799560013935,LOVE,1768,sub-07
15.728853165027813,-10.580430844801354,SADNESS,6776,sub-09
-15.735456858795382,-4.573217567502551,FEAR,6376,sub-17
3.809012149584406,29.819742265409783,HAPPINESS,3556,sub-07
24.699607772707207,20.157923708583773,HAPPINESS,6560,sub-16
17.890333198746536,-24.976334335610467,SADNESS,6906,sub-09
21.826424710293708,15.297411313055242,HAPPINESS,3960,sub-18
-13.543520698363729,-2.4477715088137497,ANGER,1332,sub-03
-7.109891987363232,-16.729245797675553,SADNESS,2054,sub-17
-60.02993151159167,-7.030130630822979,FEAR,2758,sub-11
-4.384271343292637,-13.085980467720868,ANGER,2012,sub-15
2.8828165166301107,10.97591151495342,ANGER,3608,sub-17
4.603432869438642,4.135371972807212,ANGER,3646,sub-09
11.70525269153399,-9.910630793076978,LOVE,6986,sub-12
15.035267181168374,-15.813520881398132,LOVE,6782,sub-01
20.288317598900026,31.129690121716305,HAPPINESS,3542,sub-06
-1.8731732312965583,25.31433451143321,HAPPINESS,1520,sub-19
-1.9791980911386335,-19.200815244783318,SADNESS,6890,sub-15
12.911496876059848,-11.636908012534482,SADNESS,5604,sub-13
17.69793347578458,5.867819365591062,LOVE,5950,sub-19
18.7837666302224,-19.64204924414654,SADNESS,6884,sub-20
31.35113587854788,14.589683300585666,HAPPINESS,6562,sub-13
-20.70001377064052,1.161835203630995,FEAR,3010,sub-12
21.518144846258743,8.825611631614475,HAPPINESS,3748,sub-09
2.025494137233661,4.961829667164002,ANGER,1664,sub-11
-39.51840975567089,9.367452599930816,FEAR,1228,sub-06
11.268724189977712,-6.083050617576864,LOVE,6988,sub-03
-12.709544830501468,-23.705219460645445,SADNESS,2140,sub-18
-31.578817862052595,15.654555980375145,FEAR,2668,sub-19
-20.236283622054355,2.884246634825756,ANGER,1340,sub-12
10.978004444689132,0.6093890868339074,LOVE,6368,sub-11
14.638903185477377,-12.883856437439787,LOVE,6786,sub-09
15.533571917621009,-2.5679452739755018,LOVE,6988,sub-05
-13.476305774266766,-24.88391840833105,FEAR,2090,sub-18
-8.581115548150212,11.398618277588168,HAPPINESS,1518,sub-01
-46.37623498555551,-13.253720063808355,FEAR,2902,sub-08
-21.17058259224538,8.150788596032466,FEAR,2698,sub-03
21.65354612667669,-2.2270592027974327,LOVE,5626,sub-19
-44.79348076076227,-14.2848404112739,FEAR,2732,sub-02
-28.15245406411383,7.515956950414551,FEAR,2700,sub-15
-23.170740483078937,12.32883888721385,FEAR,2746,sub-03
2.35430766556143,4.912240550402748,HAPPINESS,2604,sub-05
-34.15043325687013,-5.176762089211726,FEAR,2704,sub-14
-9.843078487487118,-19.602939959960345,SADNESS,3052,sub-16
1.9401202266463984,-21.639230236020367,SADNESS,890,sub-06
7.866861584867767,-19.99301441183056,SADNESS,6762,sub-04
-59.43243384820343,-8.46434676246369,FEAR,2734,sub-11
11.188728559399818,-2.289487923716626,LOVE,804,sub-19
13.731001807227278,-14.056588538406729,SADNESS,890,sub-09
2.1099255454213544,-7.778483811684536,SADNESS,6896,sub-05
-3.0865066101226173,13.071413741228085,HAPPINESS,978,sub-14
10.910819817649276,-21.329809646328503,SADNESS,5748,sub-12
12.68075727827142,12.042751741252616,HAPPINESS,644,sub-03
6.003680571695375,-4.08344408361072,LOVE,6990,sub-04
-37.23586758612343,7.629256689457414,FEAR,2686,sub-01
18.8135726667876,9.410378612732671,LOVE,6086,sub-16
18.24326416947081,4.807524777261309,HAPPINESS,6498,sub-16
22.647302580413744,35.48067355270668,HAPPINESS,4510,sub-11
-45.623970191324055,20.56103127136531,FEAR,2822,sub-16
-6.243145103441284,5.527591285061952,ANGER,3666,sub-16
-22.911565864768725,11.842437298956316,FEAR,2696,sub-03
24.002431480076243,9.261302398145368,HAPPINESS,4032,sub-20
10.213093037685583,16.338212086600713,HAPPINESS,668,sub-16
-5.756937552067594,-12.997709356018587,SADNESS,2104,sub-12
19.590829330283643,12.693632093124045,HAPPINESS,5494,sub-20
-8.432918313488768,14.639161696387571,ANGER,1664,sub-18
-32.56699245889647,-2.712680457264545,FEAR,2754,sub-05
9.907282871468604,-16.660648092776476,LOVE,6510,sub-17
10.499076213516243,14.222306977800455,HAPPINESS,3542,sub-17
-1.8693998927747812,17.389276195504944,HAPPINESS,3096,sub-19
-39.61118054579772,6.163365308003282,FEAR,2936,sub-13
3.6070157525783055,1.0186891786931067,SADNESS,6424,sub-19
4.801528373100583,-9.888735761134296,SADNESS,6866,sub-05
-22.50639802828718,-7.488344002041989,ANGER,1342,sub-14
16.827764082843924,2.326277882324673,SADNESS,4712,sub-01
9.656675691363413,-7.358490137549067,SADNESS,5480,sub-04
0.3352852478029589,22.12614202636504,HAPPINESS,1648,sub-12
22.965371723935053,15.51064800003153,HAPPINESS,5452,sub-11
-37.05710416883548,14.051154036966109,FEAR,2756,sub-15
19.12090504672727,-11.264172332177166,SADNESS,4708,sub-12
9.413705754373742,-25.69294112058488,SADNESS,5010,sub-17
25.73732537835801,-5.748038010415245,LOVE,6700,sub-11
1.6493366033506152,-5.656221484326116,SADNESS,580,sub-16
2.0228131277254504,22.603392075892604,HAPPINESS,3562,sub-14
19.876683681234,-1.238896020465921,LOVE,4684,sub-09
6.413946464436906,-9.446200215318012,LOVE,810,sub-02
13.02312910328878,1.3914787001890314,SADNESS,5582,sub-19
-35.41801136526082,-0.9015467355380712,FEAR,2990,sub-15
4.259562063357343,-22.963820117951684,SADNESS,3794,sub-08
6.600407443948697,-12.940736197023533,SADNESS,6432,sub-15
12.677480910141208,-19.08247951164848,SADNESS,5734,sub-09
-54.103594317215695,-5.397295166215928,FEAR,2916,sub-11
-42.16319024186383,-10.595528616987671,FEAR,2978,sub-16
-25.21901274481565,10.71054796587469,FEAR,1224,sub-09
20.542882704528147,18.717162938245306,HAPPINESS,6558,sub-05
-24.37396198158921,-16.477670662932553,FEAR,2958,sub-04
-29.233959136506325,5.537199167475862,FEAR,2820,sub-17
-15.615724584217954,4.270601282326096,SADNESS,1368,sub-01
-7.874998256344668,-23.612005193555497,SADNESS,2142,sub-17
-9.770407759416242,23.8974385403406,HAPPINESS,974,sub-11
4.423395564078939,27.50973068115255,ANGER,3672,sub-18
9.286645510618952,-18.04579717913833,SADNESS,768,sub-04
-11.32746807701549,4.622076745335496,ANGER,1336,sub-09
14.510425110412871,11.52899727208517,HAPPINESS,5412,sub-04
26.79823916043064,-10.110132675790387,LOVE,5422,sub-12
10.769796563406148,-18.42303335424893,SADNESS,5732,sub-09
-3.901290398995114,-11.071877210444129,SADNESS,1356,sub-07
10.514180871284571,3.8033326626968105,HAPPINESS,5500,sub-01
22.122359991500257,-14.200243202842737,SADNESS,6766,sub-20
20.094757865707564,14.842212610760292,SADNESS,5314,sub-02
-25.230945574592177,9.653308089360989,FEAR,1234,sub-06
-0.198373225784747,11.02260354239368,ANGER,3502,sub-04
-21.98799313211531,-19.92550557290325,FEAR,2952,sub-12
9.491519841011923,-14.34587873000572,SADNESS,5720,sub-03
8.681184398064657,24.72583619864367,HAPPINESS,6204,sub-06
11.987069431643786,-10.398176378949236,LOVE,5660,sub-04
17.904691878146444,9.49982037732842,HAPPINESS,5416,sub-08
19.48544327984069,5.1326662362452335,HAPPINESS,5516,sub-02
-6.630788748951213,-2.8067256601038384,FEAR,6370,sub-16
-7.377668999331222,-21.65515909518134,SADNESS,2140,sub-12
21.720237706373645,-6.446723956191809,LOVE,5626,sub-02
11.903721998574856,-1.4836588490577023,SADNESS,5580,sub-19
33.166095358051884,9.79045072612018,HAPPINESS,5306,sub-14
9.12876008864969,4.076174823830897,LOVE,6366,sub-05
13.691067172289143,-18.155697492794083,SADNESS,5718,sub-09
11.042509453664268,-7.347002231096861,LOVE,804,sub-12
18.64348398189411,-11.809186557968223,LOVE,804,sub-06
28.005261700638616,-12.138256543650668,SADNESS,5582,sub-15
-7.317743049568705,5.059212307615576,SADNESS,3064,sub-01
-0.1846427770615495,1.7705451160044738,LOVE,2536,sub-16
16.13164478458655,14.348035492444165,HAPPINESS,4488,sub-04
-21.656431651426846,8.824142863216736,FEAR,1220,sub-09
20.311008856029883,-14.81714899025503,LOVE,5630,sub-07
20.383860341685747,23.814646658732038,HAPPINESS,6562,sub-15
22.06195971617058,1.7090824486207603,HAPPINESS,6042,sub-11
17.41552456153035,28.876448197433696,HAPPINESS,3544,sub-06
-15.829726553638418,3.3317732753174525,ANGER,1670,sub-17
-22.801674864914304,-1.600526295492772,FEAR,2972,sub-19
-17.83238802274513,15.059560078923166,FEAR,1466,sub-15
-41.38868924004617,-15.996263771939544,FEAR,2932,sub-11
7.155555327348145,-29.453081217324225,SADNESS,5758,sub-17
-0.7672483128598162,17.292968660604856,HAPPINESS,1512,sub-11
27.20571638466132,3.371559584777165,LOVE,6260,sub-20
18.85319200793621,24.9314331153188,HAPPINESS,3732,sub-05
13.24614502043123,34.19188413146976,HAPPINESS,3552,sub-15
6.47289275793664,-22.146675841717677,LOVE,3860,sub-15
12.766932040035169,-13.21197989163827,SADNESS,3788,sub-20
-7.538612198509982,-21.41863492809313,SADNESS,2118,sub-17
-12.098814098126098,16.809434984329478,ANGER,3648,sub-08
-16.263053621049792,26.83180940774318,ANGER,912,sub-07
-17.793077054642882,-7.50117361465203,SADNESS,1350,sub-12
-26.6367427861258,10.007587390465144,FEAR,1210,sub-09
8.30080402880164,-15.10891001549066,SADNESS,5724,sub-03
-25.508171948955606,-3.631901472752313,FEAR,2932,sub-07
1.5097291428994777,-21.30837159298894,SADNESS,6942,sub-02
19.665340071269444,-15.91890915337368,LOVE,6786,sub-14
-2.7184179880113515,14.087962092408343,ANGER,3636,sub-19
11.753354236174848,-18.99956320038794,SADNESS,6878,sub-15
28.723652234262264,-3.961047151468007,LOVE,5648,sub-20
-27.02755484470237,4.57962293277369,FEAR,2936,sub-01
28.005780373457345,-6.169648731536034,LOVE,3862,sub-11
4.23497764850544,24.65954088319196,ANGER,3604,sub-15
-1.0408749251659266,14.980066262296605,ANGER,3648,sub-02
-7.7759418796212785,19.62850526103214,ANGER,3624,sub-20
-2.711108025017205,16.197392191708204,HAPPINESS,978,sub-11
22.309969813603807,-3.562986396617065,LOVE,6504,sub-20
14.442625709483863,-15.310706879428148,SADNESS,5744,sub-15
-16.605262960458546,-17.641523455824064,SADNESS,1364,sub-05
-32.44106161765998,0.2196860076610551,FEAR,2918,sub-01
-1.3973824166772912,22.481916437263425,HAPPINESS,1648,sub-19
-33.92644409515326,0.6176773667333268,FEAR,3000,sub-04
9.432959863289808,-24.403566804229207,SADNESS,6824,sub-08
31.332609604428885,23.800534354116884,HAPPINESS,5178,sub-05
19.93834384855418,13.46599532408615,HAPPINESS,6568,sub-14
-5.1741196478347184,-19.017683364262304,SADNESS,1880,sub-13
19.25636121332773,-10.343936860600008,SADNESS,5008,sub-03
18.34158699262306,9.89250687741822,HAPPINESS,4354,sub-08
10.667544463237329,-29.1008156244612,SADNESS,6924,sub-08
20.83246596035493,-2.72630601541009,LOVE,5952,sub-05
8.551204599107551,-16.887876513557096,SADNESS,776,sub-05
6.978824883003149,-16.598132325390488,SADNESS,6938,sub-12
5.358464395357455,28.94242059343255,ANGER,3644,sub-11
9.17665142080323,0.3274884224676651,HAPPINESS,6044,sub-05
-5.541787602988428,28.47266107804957,HAPPINESS,970,sub-20
-10.844273363760204,-8.244767303325498,FEAR,2954,sub-15
-6.8895147104849634,-6.103746133755832,SADNESS,1360,sub-16
-34.174686054079764,12.274873044606124,FEAR,2908,sub-19
-6.005275177581721,-14.343219112201622,LOVE,1984,sub-17
0.5405174178857703,22.269024750095596,HAPPINESS,3564,sub-19
16.495623337562677,-10.401697064467092,LOVE,802,sub-08
17.41348848799769,25.72732208275476,HAPPINESS,6548,sub-02
-19.11732441656283,-4.250197445036838,FEAR,2960,sub-12
-23.69995015440024,22.25207582830856,FEAR,930,sub-01
-37.03190277177666,-13.386831985743989,FEAR,2984,sub-02
25.06012431574224,-11.302951068983026,SADNESS,3790,sub-07
12.988878281252084,9.153926342066162,LOVE,6504,sub-06
19.37418211177187,13.7898919362762,SADNESS,5312,sub-03
-9.893376882910625,-5.012711631827463,SADNESS,1352,sub-19
-18.655893801623407,2.840472671878624,FEAR,2988,sub-03
17.034089983601277,-10.171535228770976,LOVE,5632,sub-02
30.30212644507517,9.220985816895851,LOVE,5420,sub-09
-10.470122025636469,14.377554304541963,ANGER,1662,sub-01
27.003844709152943,18.78507061134873,HAPPINESS,3750,sub-18
12.573114251907578,22.115695435629377,HAPPINESS,3732,sub-01
11.682506407535692,-25.913159473617164,SADNESS,6906,sub-07
-35.81271977486386,-11.249303553825994,FEAR,2980,sub-16
8.647673404082449,-17.160700686488006,LOVE,5640,sub-09
1.3604067559827535,19.0212191185734,HAPPINESS,972,sub-09
5.847006692391421,24.769806783256165,HAPPINESS,6210,sub-15
8.469584987503938,2.6558436260497533,LOVE,436,sub-03
-16.57348485465494,8.780752600080058,LOVE,1770,sub-12
17.201522533327765,6.874427062354132,HAPPINESS,6044,sub-09
-38.451557266469024,6.86410611444596,FEAR,2834,sub-13
23.247233690729164,16.744901709532066,HAPPINESS,5088,sub-19
-13.229832598225904,14.853464323242292,ANGER,3632,sub-09
-25.932169638103044,13.36196765878793,FEAR,942,sub-08
-11.48088603362951,-2.4389275551867997,ANGER,3178,sub-16
-10.856302703512164,32.343934980075645,ANGER,3648,sub-06
-8.570432109656055,21.958172109104687,HAPPINESS,972,sub-04
17.78537370161154,0.5927607832728832,HAPPINESS,5512,sub-08
17.423056963709982,-8.770067481525755,SADNESS,5596,sub-05
-45.596973006151096,18.67183606809331,FEAR,1206,sub-16
-18.254108933189062,10.423208306823415,ANGER,3632,sub-02
-14.385264759672586,-17.351212409757196,SADNESS,2140,sub-20
-7.435815669216058,17.88142773010871,ANGER,1662,sub-19
26.10216064522908,7.964242358872998,HAPPINESS,3938,sub-14
11.702669099912052,12.661261258180286,ANGER,3674,sub-11
28.37681230288905,6.30387687939321,HAPPINESS,4894,sub-12
0.0015165694132153,-11.494663119794188,SADNESS,2058,sub-20
18.983206403192288,-21.514546788443653,SADNESS,6818,sub-20
27.40121328358861,-5.965486091266802,LOVE,5418,sub-13
15.941979561720457,-0.3567928710878885,SADNESS,5592,sub-19
-23.98371258028108,-2.8015725129902886,FEAR,2936,sub-05
-20.34602971043552,-0.4303784256293195,ANGER,3598,sub-11
23.343668752548687,19.410791304481982,HAPPINESS,5496,sub-05
18.915545848748565,-18.93938730654308,LOVE,6726,sub-16
-33.10191221827998,10.117469582782196,FEAR,3006,sub-19
-18.22237686360773,16.348027618400735,FEAR,1474,sub-15
1.660119772778129,13.634480888393,SADNESS,3116,sub-06
-8.724029763969247,-19.40938701608541,SADNESS,2122,sub-04
33.60797034992092,7.721541228403856,HAPPINESS,4948,sub-15
15.027007703288248,-8.801746507279239,LOVE,3868,sub-02
17.912209073953424,-20.18488443273361,SADNESS,5746,sub-07
2.2501021451388543,15.306506206809106,HAPPINESS,3578,sub-04
14.47305468078415,18.100645120397097,HAPPINESS,4502,sub-19
2.6512236738519177,-14.794811905540676,LOVE,6360,sub-17
-21.053031498872247,-17.978869559790404,ANGER,1342,sub-05
-25.255266972201344,-0.3340455438249901,FEAR,2828,sub-20
21.947191255552266,7.720454421775864,HAPPINESS,6208,sub-16
-15.57093283694157,-3.934535672009359,FEAR,2956,sub-19
-1.4964484358931114,20.71723671624848,HAPPINESS,3096,sub-04
-29.38619249420549,7.573324849540934,FEAR,2930,sub-04
2.932495732439943,15.941124566197349,HAPPINESS,2608,sub-15
-6.079169429934721,-22.21550660200244,SADNESS,2148,sub-13
18.6093560908018,2.9676222122048586,HAPPINESS,5490,sub-14
20.17860555851681,0.9447948414237466,HAPPINESS,6500,sub-11
13.69316369787042,-25.303797305159076,SADNESS,6934,sub-07
21.569764195988487,18.73864898361328,HAPPINESS,5496,sub-19
23.513069412896712,9.097845375244464,HAPPINESS,4950,sub-18
9.07764584284464,10.91438659955908,HAPPINESS,662,sub-12
20.29324274305534,20.69239254788837,HAPPINESS,6528,sub-05
-4.6135954998249735,-3.0522292189283657,HAPPINESS,6378,sub-16
9.796609364783103,-6.268684529592113,LOVE,5630,sub-01
-41.84129374394512,13.411184577319746,FEAR,1192,sub-11
-22.01394105112653,14.71259612922941,FEAR,2832,sub-03
14.753607999021083,-15.776335328338382,SADNESS,6858,sub-15
-28.169871787199952,7.150859118381357,FEAR,2942,sub-01
-28.85335112001662,13.90487964951865,FEAR,1470,sub-11
18.94321355443348,8.786059125600833,HAPPINESS,6500,sub-02
23.316718316983906,1.9528222101513288,HAPPINESS,5300,sub-16
16.032836237197284,0.6289746773958278,ANGER,4110,sub-17
-16.29918589326636,2.722415098215821,ANGER,1342,sub-09
33.36180786120547,30.455745407510022,HAPPINESS,4498,sub-07
-0.5443665190606022,18.99671208722481,LOVE,1766,sub-09
-32.68089134097949,11.6235309477765,FEAR,1228,sub-20
-50.55954963564332,-16.98626338466616,FEAR,2920,sub-11
0.732333996750206,-19.61080471007813,SADNESS,2062,sub-07
13.23685347134782,-10.397450629215596,SADNESS,5566,sub-13
21.26298554233189,18.871492037412278,HAPPINESS,6218,sub-15
5.013267621272162,-5.425892781201965,LOVE,6256,sub-13
13.774805323412386,-19.18765770968805,SADNESS,6928,sub-19
-22.834460634172448,22.125922899294277,FEAR,958,sub-01
-8.52181235150302,-5.6120952689714,SADNESS,2080,sub-12
29.9052786718142,14.819784394078107,HAPPINESS,5174,sub-15
-36.15586174648741,-3.132447601398523,FEAR,2822,sub-14
10.751543505248252,-23.21764249560602,SADNESS,6870,sub-14
20.56997365814678,10.289607093002529,HAPPINESS,5492,sub-13
6.104921800423314,-6.216857652372033,SADNESS,6420,sub-11
14.916316621908344,-16.677922848930407,SADNESS,6840,sub-19
-23.42026900928972,14.437808774199276,FEAR,2748,sub-03
11.516280958402897,-3.224274207923445,LOVE,6706,sub-03
1.5699242837340956,16.60352954875057,HAPPINESS,3558,sub-02
24.818115383747585,4.656200965483995,HAPPINESS,5490,sub-07
-30.737981091991006,-4.48593309679576,FEAR,2948,sub-09
0.807687003227922,-35.163508169163016,SADNESS,2064,sub-15
-0.0556307961180984,12.678402990013966,HAPPINESS,3564,sub-02
27.974435437622777,23.535064280941327,HAPPINESS,4494,sub-11
26.93589715898088,12.83929563379817,HAPPINESS,5412,sub-19
5.60593114119521,-9.39793518545675,SADNESS,6884,sub-03
