PC1,PC2,EmotionLabel,time_offset,subject
0.41470988572276873,-0.32784551925923394,LOVE,804,sub-04
-1.1234586122710037,1.4349698485738411,FEAR,1208,sub-01
1.0923559762865984,0.3390206067775938,LOVE,6264,sub-05
-0.12386631540365567,0.42211243435536633,LOVE,2534,sub-05
-1.0670949701660044,0.656806930065305,FEAR,2658,sub-04
0.6559918266003271,0.5823851925210645,HAPPINESS,5502,sub-03
-1.2800599564928459,1.417887872860031,FEAR,2928,sub-18
1.2129505887744878,0.38423145934218983,LOVE,436,sub-15
-0.2935782236090112,0.27959541796611465,SADNESS,2054,sub-20
0.8421798244219199,0.44301569096139076,LOVE,5422,sub-04
-1.1455586364105228,1.8818129298193873,FEAR,2762,sub-18
-0.04417952647976098,-0.7072759422617242,SADNESS,6876,sub-09
-1.4191619736818295,1.1832376790855883,FEAR,2974,sub-20
-0.7185137988030004,-0.3524046746669014,SADNESS,2074,sub-08
-0.5857541514705517,1.5288041988008902,FEAR,1472,sub-18
1.4529407577011277,0.8639767609957012,HAPPINESS,6572,sub-19
-0.04450261415036454,-0.9637014009731084,SADNESS,6816,sub-16
-1.4735171645947953,1.6900162293215601,FEAR,2762,sub-09
1.3097221794607987,0.7060608348279958,HAPPINESS,6546,sub-07
0.6835217706301897,-0.2826206098037159,LOVE,3870,sub-14
-1.2428908637403313,2.0151782436147996,FEAR,2662,sub-17
0.5538691343782588,-0.2787345531878047,FEAR,5032,sub-14
-0.9845569288837598,1.202531911281835,FEAR,1238,sub-03
0.5736119146721842,0.15087653918058394,HAPPINESS,6578,sub-17
-1.5722291539131767,1.4282098607472795,FEAR,2092,sub-06
-0.8082655336807801,0.13280126323225006,SADNESS,3066,sub-13
0.6110690999050292,0.5468352179097533,SADNESS,580,sub-04
0.6011409107493945,0.5978819821444427,HAPPINESS,3748,sub-03
-1.3632801004434398,1.9784919676879127,FEAR,1230,sub-07
1.0497393333973117,0.6955231050985243,HAPPINESS,5288,sub-03
-0.5838732853554924,1.402709907828331,FEAR,954,sub-02
0.6232113490910013,1.4839921019917117,HAPPINESS,3308,sub-19
-0.3323699356348523,1.1090245345546093,FEAR,6374,sub-14
-1.0906592030362627,-0.159826750981466,SADNESS,2148,sub-02
-0.8338505018494622,0.9180330054232029,FEAR,2650,sub-14
-0.08879810720595045,1.2682068952126837,ANGER,3618,sub-03
0.3735079155107812,1.6562701733801872,HAPPINESS,3550,sub-01
-0.21480844176527153,-0.5380840810731679,SADNESS,888,sub-02
-0.03679400729164021,-0.487290816170588,SADNESS,5726,sub-12
1.2669073414384877,1.2054775160574576,HAPPINESS,6560,sub-11
1.2069641408748737,-0.08255056922734007,HAPPINESS,5088,sub-13
-0.8025392971107072,0.9375522555199336,FEAR,1472,sub-07
1.2363288195154782,0.9054945127048867,HAPPINESS,4352,sub-07
0.4070914247369639,0.5519840455441895,ANGER,3670,sub-07
0.5961841829996739,1.5658417685389263,ANGER,3618,sub-19
0.2598328660973445,-0.4609878817985249,LOVE,5626,sub-09
-1.5791517656262066,1.1095530271748009,FEAR,2756,sub-07
0.1721478654742739,-0.7643527861901125,SADNESS,6880,sub-18
-1.21362280922655,-0.5486634537476501,SADNESS,2124,sub-11
-1.8345763531365034,0.8532671852107565,FEAR,2908,sub-02
0.1034515215892934,-0.5831602084139476,SADNESS,5756,sub-18
-1.5176280663973452,1.2214614096433454,FEAR,2708,sub-14
0.4439374011434427,-0.37286671573323354,SADNESS,3828,sub-07
1.1893342835402971,0.5185902812618665,HAPPINESS,3748,sub-11
-0.6420668249435445,0.041315056901566664,SADNESS,2076,sub-03
1.2658593285934496,0.7592789334272849,HAPPINESS,6558,sub-14
1.0247653917968411,1.0383034157002489,LOVE,3864,sub-05
1.0509544950896084,-0.12313052901654564,LOVE,5952,sub-13
-0.7030337060447198,0.14760133042184384,LOVE,1974,sub-05
-0.07105070448325922,-1.061568876939151,SADNESS,6830,sub-16
-0.4857684839623797,0.18724407068855042,SADNESS,2146,sub-03
1.3962063111731864,1.0605026543867584,HAPPINESS,4354,sub-05
-0.1286277188526431,-0.7041840256416833,SADNESS,3830,sub-16
0.5067035227854151,0.43504219137676436,LOVE,6258,sub-14
-1.7776935408463714,0.9634473969632045,FEAR,3000,sub-02
0.513377802842647,1.2415630381769,HAPPINESS,3584,sub-03
-0.04416134513903213,1.7106645085849106,HAPPINESS,974,sub-04
0.2573596321466669,1.0445765512761287,HAPPINESS,3272,sub-12
0.42288249495431557,1.0354491281819176,HAPPINESS,3580,sub-03
-1.3526547731965382,2.2125103009030984,FEAR,2704,sub-06
1.730364423153085,1.102337483176702,HAPPINESS,6530,sub-06
1.5352293807986972,0.7537053636281127,HAPPINESS,6284,sub-07
0.4569184903440175,1.0823667931459102,HAPPINESS,3550,sub-08
0.34190424191735824,0.14774791225450187,LOVE,6696,sub-09
1.0412694873499224,-0.21314088931124914,LOVE,4684,sub-15
0.05724897962354014,-0.6482501230638795,SADNESS,6764,sub-08
-1.6624617123766916,1.7672370919303877,FEAR,3010,sub-15
0.8324455761985551,0.557703439136872,HAPPINESS,5494,sub-16
0.3792084479928403,0.7552386331373332,HAPPINESS,6386,sub-12
0.7519547921046015,0.7450887950444128,HAPPINESS,3102,sub-13
0.8800937375717881,0.4634848033474003,LOVE,6990,sub-13
-1.6212524611755423,0.945229307798026,FEAR,1230,sub-14
-0.34040131576519755,0.4573223770509738,SADNESS,3044,sub-03
-0.46709545892504256,0.07743542438350699,ANGER,2000,sub-02
1.1585139329497045,0.27993773051881843,SADNESS,582,sub-18
0.6681601203484179,0.8363605230974783,HAPPINESS,5452,sub-01
1.3452523525511435,1.0341458986043086,HAPPINESS,6282,sub-05
-1.5531729835627794,1.3505163830513454,FEAR,2698,sub-14
1.657096361423402,0.6551126220865123,HAPPINESS,4946,sub-09
0.17441101623166155,2.1470145703806893,HAPPINESS,972,sub-01
1.805122935255213,1.0479206494414184,HAPPINESS,4356,sub-09
-1.41986010638212,1.3147783046814432,FEAR,2672,sub-04
-1.1202851347563971,1.914887173037439,FEAR,2742,sub-18
1.4121049212521244,0.9681679698225923,HAPPINESS,5448,sub-19
1.8355244080242472,1.4992931808179564,HAPPINESS,3572,sub-06
0.7507174256748336,1.0312624486486102,HAPPINESS,6378,sub-12
-0.6827112844324688,1.902788413962456,FEAR,934,sub-20
-1.248875079238039,1.661203852636774,FEAR,1202,sub-18
-2.2076450561031664,1.2306194100571821,FEAR,2678,sub-08
-0.06056712122987445,-0.5288238777180785,SADNESS,5722,sub-12
-1.84636882052413,1.5596799116922055,FEAR,2716,sub-12
0.596113480367954,0.03478048131872769,SADNESS,5576,sub-15
-1.4355832399514643,1.4278403425606305,FEAR,1230,sub-11
-0.747538298432463,0.9162518145393819,ANGER,2026,sub-07
1.2312093567735938,-0.34202561151744515,LOVE,5850,sub-07
0.7685501784546567,0.7243863113392635,HAPPINESS,6208,sub-20
0.8755716268268304,0.21797639296561191,HAPPINESS,5514,sub-14
1.1251435422815128,0.7129926210762336,HAPPINESS,6540,sub-04
0.35358951853038983,1.3569556930080633,HAPPINESS,1556,sub-07
0.24669009881504136,0.06752662742109289,LOVE,6778,sub-03
0.6590149952540519,-0.44754895458938915,LOVE,6726,sub-20
-2.305020141225865,1.5630261204249214,FEAR,2664,sub-11
0.6055671636655655,0.9157014933585925,HAPPINESS,208,sub-04
-0.24443346811174194,-0.3561476199945614,SADNESS,6930,sub-06
0.6991482251264095,0.5134490300587785,HAPPINESS,656,sub-05
0.3343660653799222,-0.7353389346316968,SADNESS,5724,sub-11
0.27085221257285963,1.566062535671258,HAPPINESS,1652,sub-03
-1.4557857252450015,2.088966195388106,FEAR,2918,sub-16
1.2963455536418236,0.79988740909294,HAPPINESS,206,sub-20
-0.5654735655639633,-0.05484427809711545,SADNESS,2128,sub-01
0.15846859848164513,-0.3878353001073107,LOVE,6780,sub-15
0.7743287791416471,-0.1306689161254195,SADNESS,5476,sub-18
0.554485849808238,0.946866434268822,HAPPINESS,6378,sub-02
0.009065396845718521,1.399376520944159,HAPPINESS,982,sub-11
1.2298564512485826,0.7946308498235527,HAPPINESS,4502,sub-12
-0.5107504241241614,1.9934728485546982,ANGER,3632,sub-15
-0.26466861439511474,-0.35924295856235955,SADNESS,6910,sub-04
1.4863822125950963,0.3142673126524049,HAPPINESS,6546,sub-20
0.06303567924314132,0.335410040975672,LOVE,1990,sub-18
1.2241821806771649,0.2920581957297184,HAPPINESS,5500,sub-14
-0.5126412356801581,0.004815585507163851,SADNESS,2140,sub-03
-0.7635297741090966,0.6409542625998983,ANGER,2006,sub-04
0.5900594579360557,-0.25065494400962185,SADNESS,776,sub-20
0.02294958598649547,-0.5338088717081002,SADNESS,766,sub-14
0.6730441470891751,0.3536020750705386,HAPPINESS,6534,sub-17
0.3961706353539645,1.3328589496767143,ANGER,3650,sub-02
1.0381534483719,0.5212085463399733,HAPPINESS,5492,sub-11
0.13877129182202164,-0.1667258331195655,SADNESS,6440,sub-02
-0.8512288901007766,-0.7091670937122259,SADNESS,3788,sub-15
1.2895854477235433,0.7359734291163367,HAPPINESS,658,sub-07
-0.7191064567778881,1.8757094082110102,FEAR,2766,sub-03
0.7978528182168287,0.7431925400044342,HAPPINESS,654,sub-09
0.15611176604589921,1.1003390796694645,ANGER,3648,sub-03
-0.401633810717742,-0.35998666424951886,SADNESS,2062,sub-13
1.3164270828156541,0.6203294725118222,HAPPINESS,6566,sub-07
-1.6230225404921454,2.0000090837576674,FEAR,2664,sub-01
-0.6944710928491804,-0.17196327661781854,SADNESS,1878,sub-20
1.0810549264598805,0.9001600481072765,HAPPINESS,5114,sub-13
0.40652451124788286,-0.37721251982737164,LOVE,5952,sub-16
-1.716223884570414,1.4387680106383365,FEAR,2822,sub-12
-0.8964268413053741,-0.11960019692117169,SADNESS,2122,sub-05
1.4263899956359973,1.0922847721209386,HAPPINESS,4890,sub-18
-0.862508865340571,1.7558854765602745,FEAR,2684,sub-03
-0.1403552034192324,-0.8618172838239935,SADNESS,6882,sub-08
-0.16327129287961764,1.1032209218842448,FEAR,6370,sub-05
0.32132156977861626,1.4203404089431846,LOVE,1768,sub-03
-0.6386373470972183,1.6400749217043684,FEAR,954,sub-03
-1.3860128969229493,1.5156547840433505,FEAR,1234,sub-13
-1.4722135488758488,2.6431964982962555,FEAR,2826,sub-16
0.6548053774643399,-0.9224333373334436,LOVE,5638,sub-16
-0.42633651209209805,1.2549795715732217,ANGER,1158,sub-08
-0.7893980730446626,1.2506975183989968,ANGER,1336,sub-20
1.0293771849708124,-0.042112428332317514,HAPPINESS,4948,sub-16
-0.6429660809771525,1.1193840072134662,FEAR,1466,sub-08
1.3454247374418702,0.935512696456771,HAPPINESS,6206,sub-05
1.2312426840600807,0.34448539198070927,HAPPINESS,4496,sub-16
-0.4146891417492698,-0.05461664680856308,SADNESS,2102,sub-01
-1.1231505939819386,1.3984222431475124,FEAR,1462,sub-12
-1.5946888791717793,1.7775444642253244,FEAR,2948,sub-13
0.2507997726849706,1.1170911667178671,LOVE,2536,sub-19
1.1270041092965777,-0.01058652329543037,HAPPINESS,4946,sub-12
0.8190529834437636,-0.5034068430126107,HAPPINESS,4900,sub-17
-1.9206046417872698,1.0895777524902175,FEAR,2906,sub-08
0.3196616919667296,-0.5702427044834693,LOVE,6708,sub-17
0.46867060473725486,1.1065875628243635,HAPPINESS,2606,sub-20
0.350843473493417,0.1596457882072732,HAPPINESS,5174,sub-17
0.024361443560197184,1.0635287558976878,ANGER,3640,sub-19
1.136458034858299,0.2571180940109644,HAPPINESS,4508,sub-17
0.5641989917339877,1.6044529435486472,HAPPINESS,3548,sub-14
0.23781737507027795,-0.24742013393151635,SADNESS,6890,sub-01
1.1554457528480084,1.3217628485806066,HAPPINESS,6580,sub-05
-1.7300056926101415,1.6380452202325424,FEAR,2742,sub-07
0.24441893335625484,-0.4937419175953846,SADNESS,6920,sub-18
-1.5595820299299124,1.3214760880865604,FEAR,938,sub-17
-1.1376368669431793,2.0788673836989835,FEAR,2666,sub-18
-0.023277475190290952,0.15088933970484047,SADNESS,6760,sub-03
-0.11538040099154609,-0.35537620492963956,LOVE,6506,sub-17
1.274951477545433,0.34567475506619816,HAPPINESS,5302,sub-14
-0.654663667314598,1.086989657828297,ANGER,1342,sub-01
-0.9148010502022039,2.032117853866286,ANGER,924,sub-12
1.1621459419306588,0.6532818537391318,HAPPINESS,6210,sub-07
-2.717818283296731,1.7097094911613662,FEAR,2744,sub-11
-0.935143204539841,2.819079139892752,FEAR,950,sub-16
-0.8070672744545793,-0.7973025695360021,SADNESS,6944,sub-17
1.3521043984752847,1.2452953526502257,HAPPINESS,6540,sub-11
0.23014170326221606,0.7140922709075516,ANGER,3652,sub-09
0.5671398528130799,0.4885993347561516,LOVE,434,sub-01
-0.19086069557929491,2.0773181338748348,FEAR,958,sub-07
-1.4802580707415545,0.9814760057461654,FEAR,2922,sub-12
-0.7020779999749731,1.10852961660895,FEAR,2646,sub-14
-0.1441948405229995,0.03631521049398901,SADNESS,6820,sub-05
-0.2114812285119566,-0.164476900725404,LOVE,1994,sub-02
0.11033682739411275,0.055927624213563516,SADNESS,6866,sub-03
1.9558936418905568,1.7446921167331466,HAPPINESS,4506,sub-11
-1.3346258681193053,1.8231856430902942,FEAR,2774,sub-19
1.3457522960369814,0.5443510748199142,HAPPINESS,6534,sub-16
1.5631669776104304,0.13641213016062237,HAPPINESS,5112,sub-12
1.2875782278065653,0.7794322951815023,HAPPINESS,4494,sub-14
-0.8772409047642801,-0.21731256976473268,SADNESS,2100,sub-05
-0.13274247379764018,-0.38764136461011584,LOVE,6508,sub-17
-1.384228627622923,1.1916763271598712,ANGER,916,sub-14
0.3572724010841785,0.10173630343449235,LOVE,434,sub-05
-0.1833250351893957,-0.9496594391403604,SADNESS,6878,sub-08
-0.2847189164472586,0.7046746263857884,ANGER,2024,sub-15
-0.8188911554012127,0.02434596833200427,SADNESS,2086,sub-14
0.7338645978956478,-0.04829929447618808,HAPPINESS,5514,sub-08
-1.2783826153217837,1.1617697843969392,FEAR,2968,sub-07
0.5115959929840769,0.8618152363294147,HAPPINESS,6380,sub-02
-0.4848598881620193,-0.4591403881507641,SADNESS,6908,sub-02
-0.13378723586914595,-0.4592639653497685,SADNESS,6914,sub-13
-0.948103407889267,0.9339111996929542,FEAR,2990,sub-14
-0.9207009153957878,0.747007690013073,SADNESS,1362,sub-20
-0.42889155955430075,0.9338933809349061,FEAR,6374,sub-12
-0.6934517477151565,-0.5923101859853344,SADNESS,2106,sub-15
-1.338001289313741,1.251899185316986,FEAR,2758,sub-05
-0.7267459045286123,0.0870959441795709,SADNESS,2116,sub-18
1.240218927190952,0.7606649534845782,HAPPINESS,5304,sub-20
1.0659514240813304,0.4738802707949077,HAPPINESS,656,sub-14
0.9586027875701252,0.09095701631811966,LOVE,3870,sub-13
-1.4068016845562328,1.809928245463265,FEAR,2742,sub-15
0.366889286873941,0.6071255990127987,LOVE,434,sub-03
1.6044780174657558,0.9696748122068739,HAPPINESS,6532,sub-19
-0.8451258296935849,0.9320717193623698,LOVE,1382,sub-07
-0.955359247923518,1.9529064919448809,FEAR,1230,sub-04
-0.047032108926581946,-0.7130815310600938,LOVE,5658,sub-17
-1.6357054441623613,1.2865230418160063,FEAR,2828,sub-14
0.5496172464086914,0.7813380666276882,HAPPINESS,6284,sub-03
0.5152235439838793,0.2027922600737229,LOVE,5418,sub-08
0.6021005894449649,0.5044615874488809,LOVE,6502,sub-08
0.6525281543211054,-0.22202913145941816,LOVE,6706,sub-15
0.5715237229057818,-0.41024510947623644,LOVE,806,sub-11
0.8098922753725634,0.7040761141680679,HAPPINESS,5508,sub-16
-0.8978544744239971,1.4723979191147372,FEAR,2902,sub-18
-0.13686675263070372,0.5780664166312269,ANGER,756,sub-13
1.3914414872256915,0.9342869384435791,HAPPINESS,6202,sub-05
-0.8799563902132094,-0.5877708101262794,SADNESS,2104,sub-08
1.137173853147286,-0.138517977464231,LOVE,6086,sub-13
1.42092055594904,0.049521222754594064,HAPPINESS,5296,sub-12
0.5839859984055908,0.4769470463082158,HAPPINESS,6042,sub-13
-0.7207492771094873,-0.020335122887090672,SADNESS,2122,sub-01
-2.154099559370098,0.8972836273153268,FEAR,2972,sub-11
1.4390756586243376,0.8343105643851915,HAPPINESS,4626,sub-09
-0.4488235419112699,1.6318696238576265,FEAR,1466,sub-13
0.9379366510392246,0.5242035190688716,HAPPINESS,664,sub-08
-1.2873210119845113,1.6017481663703805,FEAR,932,sub-15
-0.06096132658535183,1.5517181549592574,HAPPINESS,986,sub-05
-0.009890751899821823,1.1817712764388637,HAPPINESS,1512,sub-08
-0.4833539826130143,-0.09038141601940845,SADNESS,2148,sub-06
-0.7483233425243246,0.7235685343392843,FEAR,2090,sub-19
-0.9299784061707327,0.6815196849076732,SADNESS,1358,sub-01
0.9822070520130273,0.48840421767872044,HAPPINESS,5506,sub-09
-0.040414127873926405,1.6782186628414568,HAPPINESS,984,sub-08
-1.3035738244362285,0.9920349022525619,FEAR,3004,sub-17
0.49317140957434213,1.0735623710955453,HAPPINESS,3548,sub-02
-0.6445104517244898,0.04115962359812634,SADNESS,2088,sub-03
-1.2069239038540476,0.29898857248491445,FEAR,2958,sub-20
-1.6391691985760706,2.124458012352267,FEAR,2732,sub-20
0.6519869590175235,0.4155239563141618,HAPPINESS,5490,sub-13
0.5684020524668876,0.10861868164501141,LOVE,3730,sub-16
0.8557192219478014,-0.0672060799806071,HAPPINESS,3734,sub-07
-1.5344044259973324,0.527129114912542,HAPPINESS,2608,sub-11
-1.0214895657486298,1.1603313064382539,FEAR,2926,sub-17
-0.9756199234380449,0.9811684333732041,ANGER,3626,sub-04
1.2106209474871896,0.8519895227352757,HAPPINESS,664,sub-20
-0.5539592744667194,-0.3366927333866856,SADNESS,6430,sub-08
-0.48496768527552553,1.9243917593703,FEAR,942,sub-20
0.539499150248354,-0.22777932252836705,LOVE,5638,sub-09
0.5053757111150181,0.3108992236788078,LOVE,6260,sub-04
-1.9657628925204018,1.3867805707873497,FEAR,2684,sub-11
-1.8201865082479878,1.5642487740463549,FEAR,2666,sub-20
0.9826408493863175,0.26149163421203,HAPPINESS,5456,sub-07
-1.6910319670745273,0.9121138721984958,FEAR,2980,sub-08
0.14359569412504944,0.8389604481282773,LOVE,1772,sub-04
0.09002785438378842,-0.11142628107889943,LOVE,804,sub-02
1.183584453193739,0.9733551799626801,HAPPINESS,6562,sub-02
-0.052842181226623416,0.2604427757922545,SADNESS,6422,sub-06
-0.31440925608141274,0.39651618209741274,SADNESS,6430,sub-06
0.16293632879169212,1.0269466672338439,HAPPINESS,206,sub-17
-0.15318877416018292,0.8723991075735372,ANGER,3628,sub-17
-0.9002536955618261,1.7065086264965146,FEAR,1236,sub-19
-0.5598392127199616,0.1270269014244275,SADNESS,2120,sub-06
-0.3065831180303298,-0.4827532015388462,SADNESS,5720,sub-08
-1.0178658216431153,1.3766329861874615,FEAR,2988,sub-01
0.24474885371316518,-0.3877518692812537,SADNESS,6836,sub-19
-1.1113385621243017,1.908288393563471,FEAR,940,sub-15
-0.7118826536350279,1.1744044447370126,FEAR,2998,sub-03
-1.4540846851037825,0.7126379410747219,HAPPINESS,2604,sub-11
1.1005415236516671,0.8749804591159641,HAPPINESS,666,sub-16
-0.26838237916568025,1.1230789011009548,ANGER,3660,sub-16
-0.012316355366903384,-0.4777358452927555,SADNESS,6828,sub-11
0.03415168761617885,0.27005784140122563,LOVE,6368,sub-16
-0.807395911218798,1.9677004152668949,ANGER,920,sub-01
0.2388858375634126,-0.02601014933699097,SADNESS,5596,sub-01
-1.6303911492932124,1.6541032120582129,FEAR,2762,sub-01
0.68777707030646,1.5578802389835922,HAPPINESS,3556,sub-14
0.38294917031196746,-0.32511364424396655,SADNESS,4708,sub-07
-0.910807684626051,-0.24901432337019438,SADNESS,3116,sub-02
-0.46621378506611116,0.7116423232492242,SADNESS,1368,sub-18
0.6973526955971938,0.6818363070816563,HAPPINESS,5512,sub-16
1.0774737548925806,-0.2530662884508737,HAPPINESS,5412,sub-13
-0.3944981379447515,0.7129285060599774,SADNESS,3116,sub-17
-0.5283780814248829,0.15201968184062772,SADNESS,2074,sub-19
-0.10757276915845426,-0.38892095500772583,SADNESS,1874,sub-17
0.34456053582986557,-0.3871299357146666,LOVE,810,sub-06
-1.039856734433781,0.7076427718959047,SADNESS,1372,sub-05
0.5122200045541268,-0.36759693624105333,SADNESS,5582,sub-05
-0.8412071962366638,0.5847358997952468,LOVE,2534,sub-04
-1.4223868180980166,2.683131461044299,FEAR,1224,sub-16
-1.6025570860845129,-0.13351906503442257,FEAR,2954,sub-08
-0.5849983662582035,0.5551768233406106,ANGER,2020,sub-17
-0.4326536764334431,-0.406937301911782,SADNESS,6838,sub-13
0.7480674235070818,-0.47557543013377845,SADNESS,6760,sub-13
0.010242448442316046,-0.2223899425494132,SADNESS,6898,sub-06
-1.0665759766657692,0.13651164068547728,SADNESS,2124,sub-20
-0.12312981113996721,-0.6317888843255259,SADNESS,6858,sub-13
0.3190180066429105,-0.5288279647496398,LOVE,6730,sub-08
-0.48230316900501247,0.13959790605139538,SADNESS,2080,sub-09
0.29513984332083093,2.098436732909076,HAPPINESS,970,sub-18
-1.797256810642843,1.693347191786818,FEAR,2732,sub-13
-1.2291481588182585,-0.0382532839626876,SADNESS,2086,sub-17
0.6707058171872734,-0.11093388915254747,SADNESS,3838,sub-13
0.00569953102199025,0.14048113071580617,SADNESS,6872,sub-03
1.094370660523232,0.8128449442590073,HAPPINESS,6572,sub-14
0.043350979757101955,0.21632436790795695,SADNESS,5594,sub-03
1.2258004441672354,0.99480001868156,HAPPINESS,4488,sub-01
-0.9851139330830775,-0.6224205283184367,SADNESS,2118,sub-08
-0.3154841560143875,1.8058752351767837,ANGER,918,sub-19
-0.2350902985300412,-0.7581805372622125,SADNESS,6868,sub-08
0.6212351083503604,-0.3910093378263445,HAPPINESS,4890,sub-17
1.2126842682375918,0.9124503663951437,HAPPINESS,4504,sub-08
-0.4490164361991973,0.7484245949829428,SADNESS,3060,sub-05
1.244655778200676,0.3466812556858997,LOVE,5420,sub-20
0.6590019677654304,0.7173449027096503,HAPPINESS,5450,sub-16
-1.7792605137008077,1.7044952214472622,FEAR,2830,sub-07
0.25701108332852374,1.5755003865356827,LOVE,1772,sub-20
-1.2023582041849863,2.542989783320374,ANGER,918,sub-11
1.3594886087091111,1.200073517646576,HAPPINESS,4890,sub-09
0.8434892028496456,0.5108941714045078,HAPPINESS,6582,sub-14
-0.19891253468065961,-0.6727763262348591,SADNESS,5582,sub-08
-0.9464721307882229,2.6696993184890165,ANGER,922,sub-16
0.5918242261008712,-0.021592375633304104,SADNESS,3840,sub-13
0.0407157346414471,-0.22252751160468684,SADNESS,5736,sub-01
0.514180358372774,-0.39893792802651584,SADNESS,5752,sub-05
0.2451792000932395,-0.2989536507917884,SADNESS,5726,sub-01
0.07998797156698095,-0.21620780752770624,SADNESS,5584,sub-04
-0.7836823221052519,0.6657237660295048,SADNESS,1370,sub-03
-0.012823232599606226,0.24905782250506167,SADNESS,888,sub-15
0.5490943436952004,0.36449409964100815,HAPPINESS,5096,sub-11
-0.5182048999062561,1.3672701095533681,FEAR,2650,sub-13
0.8506372553924468,0.08701190074290102,HAPPINESS,5458,sub-14
-2.111366669977885,0.9932681985691633,FEAR,2970,sub-16
-1.8062944498640214,1.4004358060111493,FEAR,2818,sub-12
-0.11656065407942989,-0.5958045505114996,SADNESS,5720,sub-09
1.6909669010075261,0.6294159574050043,HAPPINESS,6552,sub-07
-0.7709663511526875,0.006935700660656371,SADNESS,2100,sub-15
-0.04446048112189315,-0.8539394215344668,SADNESS,6842,sub-07
-1.3471639096315502,1.3737150081152498,FEAR,1204,sub-08
-0.1867072213199604,1.4920684398441666,FEAR,2658,sub-19
-1.7912821304620257,1.3976429084018194,FEAR,2912,sub-09
0.4885071101289122,-0.21289315306459541,LOVE,6782,sub-09
1.195730458861019,0.8322303490944334,HAPPINESS,6546,sub-01
-1.196992900226112,1.519884829840266,FEAR,1236,sub-08
0.21069402073580393,1.4775319941554548,HAPPINESS,1648,sub-03
-0.2279453981166358,-0.536114525487078,SADNESS,6838,sub-15
1.2969995972043127,0.986748805040992,HAPPINESS,5454,sub-15
-0.1210296839066008,0.3024774155922418,LOVE,800,sub-16
-1.5998215917922871,1.0951367893222081,FEAR,2770,sub-05
-0.5448327282460962,0.455578697286181,SADNESS,1354,sub-08
0.8449396108362834,-0.22464146038968086,LOVE,6724,sub-05
-1.5865410770417065,1.3878818225178242,FEAR,2760,sub-07
-1.0940771454776284,1.5225827682346373,FEAR,2940,sub-18
0.4787197220101731,-0.010679482016144763,LOVE,802,sub-11
-0.03840218372108775,0.8418194136108376,HAPPINESS,2606,sub-14
0.9101737220822221,-0.03407254182579967,LOVE,5644,sub-05
0.5774943930593391,0.25570508823642774,LOVE,5956,sub-14
1.1701314000294585,0.7749977692201128,HAPPINESS,6220,sub-07
-1.1354370614474834,1.4754448058848617,FEAR,944,sub-05
-0.9850782890188383,0.5255741753212422,ANGER,2022,sub-04
0.08625425861281594,-0.043752701991541194,LOVE,1986,sub-07
-0.24567153293159888,-0.3813788257339975,SADNESS,6874,sub-04
-0.13500711970850027,-0.48460992784729706,LOVE,1986,sub-08
-0.17048158833382077,1.3892837729726468,FEAR,1466,sub-01
0.8361592498855658,0.7258315120840256,HAPPINESS,658,sub-09
0.2621265326662453,0.05525147129451989,SADNESS,3838,sub-06
0.29616523300411524,1.3711067662686025,HAPPINESS,3560,sub-03
-0.04701681754945813,-0.22499772816697852,SADNESS,5718,sub-13
1.2889074489953298,1.6962212849789013,HAPPINESS,6226,sub-09
0.1649289685114039,0.19819582364765356,SADNESS,4708,sub-04
0.25889566305523104,2.316332802947537,ANGER,3650,sub-06
1.0687414293462,1.4339180377996166,HAPPINESS,2602,sub-06
-0.6075407386101379,1.4882461683693484,FEAR,6376,sub-06
-0.42309819246520025,1.8590621358613222,FEAR,932,sub-20
0.19043308040283957,1.2021673325339595,HAPPINESS,3094,sub-19
0.1840064684479612,-0.41602972792617743,SADNESS,5568,sub-09
1.3335628565954272,0.759246478128138,LOVE,6510,sub-05
0.07363581386717676,0.34770746963610843,LOVE,2534,sub-16
-0.8982564577507592,1.2075089591624653,ANGER,3628,sub-02
1.0322866990462003,0.5622091449685804,HAPPINESS,4900,sub-13
-0.5052024299014721,1.6270867541207041,ANGER,3606,sub-16
-1.127540809496104,1.2384271122357335,FEAR,1468,sub-14
-0.3417117655442727,-0.7703192517606233,SADNESS,6910,sub-08
1.596092801229774,1.009756790685703,HAPPINESS,6566,sub-12
-0.029578183952532127,-0.33680818574809984,SADNESS,6760,sub-08
-0.5136801987916481,0.37792203095170535,ANGER,1338,sub-11
-1.4189759277799083,1.369820671727012,FEAR,1210,sub-08
-0.12994440987193775,-0.05114430199648216,SADNESS,6440,sub-12
0.14043592305384073,-0.47788443921679646,SADNESS,6776,sub-08
-0.6656695915524595,-0.2823274483661115,SADNESS,6428,sub-08
1.5803787738022312,0.7087592437895995,HAPPINESS,6544,sub-16
-0.025704711360234434,-0.3881242010186002,SADNESS,6908,sub-19
0.7866200313015752,0.0226903113630033,LOVE,5950,sub-13
-1.0442748130609665,1.4757632852647364,FEAR,1472,sub-06
0.039333256079412036,-0.24624522165814292,LOVE,5652,sub-13
-1.1128805541638471,2.3164636419081326,FEAR,2710,sub-06
1.364260570078758,1.24315221720079,HAPPINESS,6544,sub-15
-0.030191568983662445,-0.8355681932166287,SADNESS,6898,sub-08
-1.7482241730541983,0.9224217479788572,FEAR,3008,sub-02
-0.5680368021197683,1.9495655485088794,ANGER,922,sub-15
-1.4139673884014365,1.623348653948509,FEAR,2916,sub-19
